op1_cur_packet_loss_pct_mean,op1_cur_packet_loss_pct_median,op1_cur_packet_loss_pct_min,op1_cur_packet_loss_pct_max,op1_cur_packet_loss_pct_std,op1_cur_latency_median_ms_mean,op1_cur_latency_median_ms_median,op1_cur_latency_median_ms_min,op1_cur_latency_median_ms_max,op1_cur_latency_median_ms_std,op1_cur_pdv_median_ms_mean,op1_cur_pdv_median_ms_median,op1_cur_pdv_median_ms_min,op1_cur_pdv_median_ms_max,op1_cur_pdv_median_ms_std,op1_cur_throughput_ul_mbps_mean,op1_cur_throughput_ul_mbps_median,op1_cur_throughput_ul_mbps_min,op1_cur_throughput_ul_mbps_max,op1_cur_throughput_ul_mbps_std,op1_cur_throughput_dl_mbps_mean,op1_cur_throughput_dl_mbps_median,op1_cur_throughput_dl_mbps_min,op1_cur_throughput_dl_mbps_max,op1_cur_throughput_dl_mbps_std,qoe,timestamp,source_file,scenario,server,window_observations
0.0,0.0,0.0,0.0,0.0,19.323333333333334,21.106,0.0,24.412,6.4066595229046035,6.818083333333334,7.4405,0.0,10.272,2.743511534125342,0.24866749999999996,0.19501000000000002,0.0,0.84753,0.2309208069732605,0.24866749999999996,0.19501000000000002,0.0,0.84753,0.2309208069732605,91.9,20:04:33.726,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,23
0.0,0.0,0.0,0.0,0.0,19.955333333333332,21.744500000000002,0.0,24.95,6.423864234008195,5.608499999999999,6.1690000000000005,0.0,7.751,2.036681235379129,0.2539725,0.196525,0.0,0.95246,0.2477262014668247,0.2539725,0.196525,0.0,0.95246,0.2477262014668247,91.2,20:04:52.639,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,23
0.0,0.0,0.0,0.0,0.0,20.503333333333334,22.0235,0.0,25.96,6.724861490068481,5.937083333333334,6.1205,0.0,9.645,2.4960120358951268,0.2513958333333333,0.19659,0.0,0.99819,0.26080468147842095,0.2513958333333333,0.19659,0.0,0.99819,0.26080468147842095,83.4,20:05:10.938,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,23
0.0,0.0,0.0,0.0,0.0,20.14,21.381999999999998,0.0,25.722,6.598964161139232,5.622333333333334,5.595000000000001,0.0,9.628,2.473087703232295,0.25237499999999996,0.201035,0.0,0.87046,0.2323184289054377,0.25237499999999996,0.201035,0.0,0.87046,0.2323184289054377,91.3,20:05:29.724,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,23
0.0,0.0,0.0,0.0,0.0,20.4725,21.859,0.0,25.74,6.777162566631071,7.46225,7.282,0.0,11.065,2.937953187479028,0.25483666666666666,0.194315,0.0,0.93934,0.2452242369132728,0.25483666666666666,0.194315,0.0,0.93934,0.2452242369132728,81.7,20:05:48.137,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,23
0.24727272727272728,0.0,0.0,1.37,0.4976764191538697,25.23358333333334,27.520000000000003,0.0,36.46,9.465408126035785,12.710416666666667,10.8705,0.0,42.568,10.67589869717881,0.2540858333333334,0.2152,0.0,0.9669,0.2510966670593884,0.253415,0.21319,0.0,0.9669,0.2509794532155245,51.0,20:06:06.536,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,23
0.0,0.0,0.0,0.0,0.0,19.531666666666666,20.856,0.0,25.545,6.46809674596411,6.574916666666666,7.141,0.0,10.406,2.4896892269859103,0.2492225,0.21429499999999999,0.0,0.97275,0.2540515302820205,0.2492225,0.21429499999999999,0.0,0.97275,0.2540515302820205,91.6,20:06:25.186,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,23
0.0,0.0,0.0,0.0,0.0,20.62709090909091,22.806,0.0,26.565,7.105116824578545,6.070272727272727,6.33,0.0,9.939,2.5380026434544583,0.26394727272727275,0.27673,0.0,1.02949,0.27979237287999503,0.26394727272727275,0.27673,0.0,1.02949,0.27979237287999503,91.1,20:06:44.211,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,22
0.0,0.0,0.0,0.0,0.0,20.50408333333333,21.918,0.0,26.016,6.862002033045106,7.221333333333334,7.5535,0.0,10.284,2.7860704922666244,0.24943666666666664,0.19323,0.0,0.98536,0.2618519832179079,0.24943666666666664,0.19323,0.0,0.98536,0.2618519832179079,90.8,20:07:03.082,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,23
0.0,0.0,0.0,0.0,0.0,18.40041666666667,19.616,0.0,24.794,6.106357007374786,5.972583333333333,6.5065,0.0,8.936,2.275543310082365,0.24944750000000002,0.20226500000000003,0.0,0.93133,0.2440248941520293,0.24944750000000002,0.20226500000000003,0.0,0.93133,0.2440248941520293,91.9,20:07:22.042,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,23
0.0,0.0,0.0,0.0,0.0,21.897499999999997,21.878,19.874,25.487,1.6413476339750683,6.311,6.7075,4.608,7.85,1.108647223722076,0.289651,0.29537,0.09449,0.96867,0.25901419924397967,0.289651,0.29537,0.09449,0.96867,0.25901419924397967,91.7,20:08:35.503,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,21
0.0,0.0,0.0,0.0,0.0,18.37,20.0385,0.0,23.978,6.04749354541352,5.943666666666666,6.1905,0.0,9.41,2.49863363873259,0.2505866666666667,0.19739,0.0,0.87287,0.23334265593497447,0.2505866666666667,0.19739,0.0,0.87287,0.23334265593497447,92.1,20:08:54.381,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,23
0.08090909090909092,0.0,0.0,0.89,0.26834509667420964,21.054250000000003,22.4595,0.0,28.275,7.209975616211447,6.915583333333333,6.533,0.0,12.884,3.3632553888466545,0.2530925,0.20625500000000002,0.0,0.97297,0.2519210610173173,0.2530158333333334,0.20625500000000002,0.0,0.97297,0.25197083339359067,86.1,20:09:13.085,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,23
0.15363636363636363,0.0,0.0,0.89,0.34241123600935547,22.291916666666665,22.688000000000002,0.0,28.859,7.459972744994489,7.941,7.214,0.0,12.884,3.4437967155716116,0.24996,0.20179,0.0,0.98597,0.25950663154952675,0.24981583333333326,0.20133,0.0,0.98597,0.2595965074515846,87.1,20:09:31.638,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,23
0.12090909090909091,0.0,0.0,1.33,0.40101008828842566,22.152833333333334,23.4025,0.0,27.968,7.348796844423314,7.799583333333334,7.875,0.0,16.495,3.784798600582295,0.25591583333333334,0.21028999999999998,0.0,0.96112,0.2508143218492456,0.25551250000000003,0.21028999999999998,0.0,0.96112,0.2506303248040102,64.9,20:09:50.639,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,23
0.0,0.0,0.0,0.0,0.0,19.88233333333333,21.4435,0.0,26.922,6.577408488473437,6.854416666666666,6.756500000000001,0.0,12.268,2.76169165740965,0.25376166666666666,0.217565,0.0,0.8674,0.2285898169939626,0.25376166666666666,0.217565,0.0,0.8674,0.2285898169939626,90.0,20:10:09.232,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,23
0.0,0.0,0.0,0.0,0.0,19.348083333333335,20.732,0.0,24.062,6.368436206769836,6.647916666666667,7.0665,0.0,9.542,2.506403742356161,0.25150416666666664,0.207075,0.0,0.96576,0.25464251089279627,0.25150416666666664,0.207075,0.0,0.96576,0.25464251089279627,90.3,20:10:27.804,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,23
0.0,0.0,0.0,0.0,0.0,19.40825,20.519,0.0,27.227,6.592578859803444,6.59225,6.8055,0.0,10.429,2.72272123652389,0.24789583333333334,0.19758,0.0,1.0014,0.264199492754944,0.24789583333333334,0.19758,0.0,1.0014,0.264199492754944,89.2,20:10:46.561,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,23
0.0,0.0,0.0,0.0,0.0,22.789636363636365,25.007,0.0,29.077,7.766081911398144,7.934454545454543,9.02,0.0,10.091,2.805064361601579,0.26262545454545455,0.2747,0.0,1.01606,0.2726785585763441,0.26262545454545455,0.2747,0.0,1.01606,0.2726785585763441,88.7,20:11:05.684,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,22
1.5254545454545456,0.0,0.0,14.41,4.3320650125231595,22.929083333333335,22.963,0.0,33.035,8.397496991347895,23.370083333333337,6.787,0.0,147.39,43.5417336261918,0.2502841666666667,0.20094,0.0,0.9017,0.24073127928566979,0.24866333333333335,0.20094,0.0,0.9017,0.24147555612537802,60.1,20:11:24.635,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,23
0.0,0.0,0.0,0.0,0.0,19.71975,21.4955,0.0,26.645,6.59567891777364,6.842666666666666,7.881,0.0,10.722,2.7939971475658414,0.2512666666666667,0.221185,0.0,0.89859,0.2338974235675014,0.2512666666666667,0.221185,0.0,0.89859,0.2338974235675014,90.0,20:11:43.501,sweden_location_5_od_interactivity_egaming_se-k_tt_tti_0.csv,Outdoor Driving,Sweden-Karlstad,23
0.0,0.0,0.0,0.0,0.0,26.036099999999998,27.0445,22.563,29.143,2.175634745182299,9.3071,9.381,7.051,11.281,1.4199230378204775,0.291244,0.285515,0.08476,0.90522,0.2431758832706164,0.291244,0.285515,0.08476,0.90522,0.2431758832706164,88.4,03:03:19.102,sweden_location_5_od_interactivity_egaming_se-s_tt_tti_0.csv,Outdoor Driving,Sweden-Stockholm,19
